frame,landmark_id,landmark_name,x,y,z,visibility
279,23,left_hip,0.5062121748924255,0.4054583013057709,0.029682671651244164,0.9999872446060181
279,24,right_hip,0.432770311832428,0.4138561487197876,-0.029724130406975746,0.9999911785125732
279,25,left_knee,0.6057977676391602,0.47543811798095703,-0.17666463553905487,0.9216787815093994
279,26,right_knee,0.3627833127975464,0.49426043033599854,-0.19501881301403046,0.9833225011825562
279,27,left_ankle,0.5916286706924438,0.5864142179489136,0.0030759326182305813,0.9226844906806946
279,28,right_ankle,0.23532408475875854,0.5741336345672607,-0.16968226432800293,0.9909570217132568
279,29,left_heel,0.5734729170799255,0.6084320545196533,0.009746658615767956,0.854031503200531
279,30,right_heel,0.22296516597270966,0.5853394269943237,-0.1767341047525406,0.8303900957107544
279,31,left_foot_index,0.6443308591842651,0.6104012727737427,-0.1779802441596985,0.9430416226387024
279,32,right_foot_index,0.2046380639076233,0.5940431356430054,-0.40467602014541626,0.9852313995361328
280,0,nose,0.49076974391937256,0.3290019929409027,-0.9523457884788513,0.9999951124191284
280,1,left_eye_inner,0.49124830961227417,0.3180047273635864,-0.9467784762382507,0.9999926090240479
280,2,left_eye,0.4936109781265259,0.3160039186477661,-0.9471946954727173,0.9999914169311523
280,3,left_eye_outer,0.4957812428474426,0.3140670657157898,-0.9471191763877869,0.9999929666519165
280,4,right_eye_inner,0.4783723056316376,0.32207995653152466,-0.9590175747871399,0.9999949932098389
280,5,right_eye,0.47241443395614624,0.3223782777786255,-0.9594096541404724,0.9999955892562866
280,6,right_eye_outer,0.4666653573513031,0.3221975862979889,-0.9595894813537598,0.9999959468841553
280,7,left_ear,0.4891222417354584,0.3101155459880829,-0.7895413637161255,0.9999943971633911
280,8,right_ear,0.4496733844280243,0.3193235993385315,-0.842779278755188,0.9999833106994629
280,9,mouth_left,0.49094125628471375,0.33366426825523376,-0.8780320882797241,0.9999895095825195
280,10,mouth_right,0.47953853011131287,0.3356713652610779,-0.8955305218696594,0.9999895095825195
280,11,left_shoulder,0.5070797204971313,0.3375064432621002,-0.5659072399139404,0.9999988079071045
280,12,right_shoulder,0.40221095085144043,0.33089134097099304,-0.594605565071106,0.9999964237213135
280,13,left_elbow,0.4966050982475281,0.40927189588546753,-0.44518595933914185,0.6733354330062866
280,14,right_elbow,0.363361120223999,0.3638743460178375,-0.4085148274898529,0.8939650654792786
280,15,left_wrist,0.4340972304344177,0.458334356546402,-0.4671279788017273,0.6117211580276489
280,16,right_wrist,0.3859100937843323,0.42426374554634094,-0.31779131293296814,0.5030624270439148
280,17,left_pinky,0.42108118534088135,0.4754791259765625,-0.5007667541503906,0.5592302680015564
280,18,right_pinky,0.38491693139076233,0.44168615341186523,-0.32747912406921387,0.471852570772171
280,19,left_index,0.41333407163619995,0.46791017055511475,-0.5280357003211975,0.553900957107544
280,20,right_index,0.3888874351978302,0.4398929476737976,-0.36548376083374023,0.5003336668014526
280,21,left_thumb,0.41753146052360535,0.4602433443069458,-0.4758859872817993,0.4970444440841675
280,22,right_thumb,0.39147427678108215,0.43150919675827026,-0.32792824506759644,0.38834646344184875
280,23,left_hip,0.5067476630210876,0.4079493284225464,0.027508918195962906,0.9999881982803345
280,24,right_hip,0.4320008158683777,0.414366215467453,-0.02753453515470028,0.9999891519546509
280,25,left_knee,0.6065549850463867,0.475220263004303,-0.20366139709949493,0.9641161561012268
280,26,right_knee,0.35786616802215576,0.49673178791999817,-0.21277669072151184,0.9903596639633179
280,27,left_ankle,0.587234377861023,0.5890949368476868,-0.0022699686232954264,0.9418095350265503
280,28,right_ankle,0.23671549558639526,0.5745914578437805,-0.15264937281608582,0.9912274479866028
280,29,left_heel,0.5700086355209351,0.610397219657898,0.007618884090334177,0.8819181323051453
280,30,right_heel,0.22228029370307922,0.5857080221176147,-0.15523318946361542,0.8360055685043335
280,31,left_foot_index,0.643883228302002,0.609467625617981,-0.1741650551557541,0.958564817905426
280,32,right_foot_index,0.20603668689727783,0.5924350023269653,-0.3740178942680359,0.9868593215942383
281,0,nose,0.49428215622901917,0.32591450214385986,-0.9181084036827087,0.9999929666519165
281,1,left_eye_inner,0.4925532937049866,0.315781831741333,-0.9118970632553101,0.9999898672103882
281,2,left_eye,0.49431291222572327,0.31353601813316345,-0.912309467792511,0.9999890327453613
281,3,left_eye_outer,0.49604904651641846,0.3112729787826538,-0.9122453927993774,0.9999909400939941
281,4,right_eye_inner,0.4828783869743347,0.3200555443763733,-0.9255719780921936,0.9999932050704956
281,5,right_eye,0.4771758019924164,0.3209820091724396,-0.9259610176086426,0.999994158744812
281,6,right_eye_outer,0.47203266620635986,0.3212633728981018,-0.9261439442634583,0.9999943971633911
281,7,left_ear,0.4887634515762329,0.307481586933136,-0.7592062950134277,0.9999938011169434
281,8,right_ear,0.45329102873802185,0.31874334812164307,-0.8186514377593994,0.9999788999557495
281,9,mouth_left,0.4940618872642517,0.33007311820983887,-0.8458594083786011,0.9999879598617554
281,10,mouth_right,0.48420295119285583,0.33314645290374756,-0.8652295470237732,0.999987006187439
281,11,left_shoulder,0.5072409510612488,0.33936724066734314,-0.5425708293914795,0.9999988079071045
281,12,right_shoulder,0.4000788927078247,0.3374727666378021,-0.569645345211029,0.9999942779541016
281,13,left_elbow,0.4986680746078491,0.41030335426330566,-0.39582762122154236,0.5125622749328613
281,14,right_elbow,0.3659127950668335,0.36960694193840027,-0.35788553953170776,0.7225170731544495
281,15,left_wrist,0.4403851628303528,0.45855531096458435,-0.3829786777496338,0.42158225178718567
281,16,right_wrist,0.3906708359718323,0.42388084530830383,-0.22571218013763428,0.2514480650424957
281,17,left_pinky,0.42908599972724915,0.4764263927936554,-0.40738335251808167,0.39246466755867004
281,18,right_pinky,0.3942667245864868,0.44430068135261536,-0.22534170746803284,0.266109436750412
281,19,left_index,0.4200630486011505,0.4707644581794739,-0.43447551131248474,0.3892178237438202
281,20,right_index,0.39581435918807983,0.43898987770080566,-0.2627706825733185,0.2839757800102234
281,21,left_thumb,0.42397308349609375,0.4628356397151947,-0.39067786931991577,0.35030803084373474
281,22,right_thumb,0.3948078155517578,0.4303923547267914,-0.23452164232730865,0.20679259300231934
281,23,left_hip,0.5070734620094299,0.40733152627944946,0.026013366878032684,0.9999865293502808
281,24,right_hip,0.4319221079349518,0.41806063055992126,-0.026013944298028946,0.9999855756759644
281,25,left_knee,0.6050121188163757,0.4737132489681244,-0.23371613025665283,0.9658756852149963
281,26,right_knee,0.35596171021461487,0.4989587366580963,-0.1923387050628662,0.9843285083770752
281,27,left_ankle,0.5867401957511902,0.5875661373138428,-0.04165932908654213,0.9264593124389648
281,28,right_ankle,0.23669472336769104,0.5750645399093628,-0.13461452722549438,0.9887552857398987
281,29,left_heel,0.5711777210235596,0.6089064478874207,-0.03181644156575203,0.8472526669502258
281,30,right_heel,0.2216617316007614,0.5890181064605713,-0.1374029517173767,0.7848495244979858
281,31,left_foot_index,0.6366980075836182,0.6091259717941284,-0.2103843092918396,0.9472927451133728
281,32,right_foot_index,0.20996026694774628,0.5929862856864929,-0.35347554087638855,0.9820756316184998
282,0,nose,0.49608540534973145,0.3260308504104614,-0.980782151222229,0.9999762773513794
282,1,left_eye_inner,0.494732141494751,0.31517118215560913,-0.9750912189483643,0.999958872795105
282,2,left_eye,0.49660059809684753,0.3125470280647278,-0.9755207896232605,0.9999526739120483
282,3,left_eye_outer,0.49832019209861755,0.3101651966571808,-0.975456714630127,0.9999613761901855
282,4,right_eye_inner,0.48464876413345337,0.3196983337402344,-0.9900904893875122,0.9999746084213257
282,5,right_eye,0.4791538119316101,0.3204553723335266,-0.9904561042785645,0.9999791383743286
282,6,right_eye_outer,0.4736187160015106,0.3208831548690796,-0.9906463027000427,0.9999816417694092
282,7,left_ear,0.49048399925231934,0.30606740713119507,-0.8167253136634827,0.9999699592590332
282,8,right_ear,0.4573507308959961,0.3183414340019226,-0.8806859254837036,0.9999239444732666
282,9,mouth_left,0.49557065963745117,0.32940369844436646,-0.906052827835083,0.9999641180038452
282,10,mouth_right,0.48583996295928955,0.3325321674346924,-0.9266514778137207,0.9999644756317139
282,11,left_shoulder,0.5092241168022156,0.33571386337280273,-0.5944150686264038,0.9999979734420776
282,12,right_shoulder,0.40295135974884033,0.33628755807876587,-0.6320487856864929,0.999992847442627
282,13,left_elbow,0.5031485557556152,0.4086790978908539,-0.495240181684494,0.4031374454498291
282,14,right_elbow,0.36683329939842224,0.3714577853679657,-0.4639640152454376,0.825339674949646
282,15,left_wrist,0.4460775554180145,0.45970258116722107,-0.5536131858825684,0.24144770205020905
282,16,right_wrist,0.39853134751319885,0.42778143286705017,-0.38574787974357605,0.31585144996643066
282,17,left_pinky,0.4380682706832886,0.479819655418396,-0.5946237444877625,0.22133614122867584
282,18,right_pinky,0.4002336859703064,0.4500768482685089,-0.40015262365341187,0.29860809445381165
282,19,left_index,0.4286283552646637,0.47470417618751526,-0.6221531629562378,0.2145569771528244
282,20,right_index,0.40237605571746826,0.44440779089927673,-0.4377710819244385,0.31750744581222534
282,21,left_thumb,0.4306176006793976,0.4664027690887451,-0.5638394355773926,0.18420374393463135
282,22,right_thumb,0.40370967984199524,0.435284823179245,-0.39600875973701477,0.22135670483112335
282,23,left_hip,0.5065835118293762,0.4045661687850952,0.023638611659407616,0.99998939037323
282,24,right_hip,0.43363457918167114,0.41665685176849365,-0.023653695359826088,0.9999898672103882
282,25,left_knee,0.6046821475028992,0.4731461703777313,-0.23421016335487366,0.9340429306030273
282,26,right_knee,0.35749897360801697,0.500208854675293,-0.1761167198419571,0.9673640727996826
282,27,left_ankle,0.5858801603317261,0.5879732370376587,-0.032007671892642975,0.8953362703323364
282,28,right_ankle,0.2401246726512909,0.5742639899253845,-0.10865047574043274,0.9799997806549072
282,29,left_heel,0.5701515674591064,0.6091067790985107,-0.02214735560119152,0.8008126616477966
282,30,right_heel,0.22711549699306488,0.5857481956481934,-0.11123433709144592,0.7082685828208923
282,31,left_foot_index,0.6384093761444092,0.6094468832015991,-0.21230868995189667,0.9196329712867737
282,32,right_foot_index,0.21205143630504608,0.5935022830963135,-0.33524852991104126,0.9689629673957825
283,0,nose,0.4941360056400299,0.32679760456085205,-0.9405107498168945,0.9999862909317017
283,1,left_eye_inner,0.49327683448791504,0.31649208068847656,-0.9343125224113464,0.9999749660491943
283,2,left_eye,0.4951963424682617,0.31385278701782227,-0.9347293972969055,0.9999711513519287
283,3,left_eye_outer,0.4969324469566345,0.3114898204803467,-0.9346647262573242,0.9999774694442749
283,4,right_eye_inner,0.48275935649871826,0.32093361020088196,-0.9493012428283691,0.9999825954437256
283,5,right_eye,0.4773131310939789,0.3215409517288208,-0.9496480226516724,0.9999852180480957
283,6,right_eye_outer,0.4719178378582001,0.3218556046485901,-0.9498052597045898,0.9999860525131226
283,7,left_ear,0.4894195795059204,0.30577796697616577,-0.7746694684028625,0.9999809265136719
283,8,right_ear,0.4567912817001343,0.31765016913414,-0.8396207094192505,0.9999338388442993
283,9,mouth_left,0.4933859407901764,0.3291168510913849,-0.8657342195510864,0.9999759197235107
283,10,mouth_right,0.48263585567474365,0.3320178985595703,-0.8865218758583069,0.9999731779098511
283,11,left_shoulder,0.5102954506874084,0.3302041292190552,-0.5604472756385803,0.999998927116394
283,12,right_shoulder,0.40228480100631714,0.33247125148773193,-0.6042249798774719,0.9999934434890747
283,13,left_elbow,0.5039666891098022,0.4081573486328125,-0.48842641711235046,0.7133314609527588
283,14,right_elbow,0.36903929710388184,0.3749590516090393,-0.47518405318260193,0.8777042031288147
283,15,left_wrist,0.4480278789997101,0.4594684839248657,-0.5860058665275574,0.6270412802696228
283,16,right_wrist,0.4005970358848572,0.4310653507709503,-0.44605180621147156,0.39323335886001587
283,17,left_pinky,0.44027185440063477,0.4805850684642792,-0.634243905544281,0.5534219145774841
283,18,right_pinky,0.40230634808540344,0.45345911383628845,-0.468285471200943,0.3563462793827057
283,19,left_index,0.4301135838031769,0.47371286153793335,-0.6593188047409058,0.5489686131477356
283,20,right_index,0.4064369797706604,0.45128700137138367,-0.5062724351882935,0.3859929144382477
283,21,left_thumb,0.4318421483039856,0.4659266471862793,-0.5962733030319214,0.47548386454582214
283,22,right_thumb,0.4063149094581604,0.44107407331466675,-0.4578540623188019,0.27468621730804443
283,23,left_hip,0.5054883360862732,0.4048330783843994,0.02853349782526493,0.9999892711639404
283,24,right_hip,0.43383198976516724,0.4157474637031555,-0.028600351884961128,0.9999873638153076
283,25,left_knee,0.6039341688156128,0.4724028408527374,-0.22184067964553833,0.9242716431617737
283,26,right_knee,0.36074861884117126,0.49957895278930664,-0.22400376200675964,0.9752912521362305
283,27,left_ankle,0.5855748057365417,0.5883967280387878,-0.04900907725095749,0.9025691747665405
283,28,right_ankle,0.23982921242713928,0.5743993520736694,-0.15052154660224915,0.9759206771850586
283,29,left_heel,0.5690143704414368,0.6096198558807373,-0.04242489114403725,0.8245989680290222
283,30,right_heel,0.22411514818668365,0.5835506916046143,-0.15182307362556458,0.701057493686676
283,31,left_foot_index,0.6434195041656494,0.6090114116668701,-0.23614180088043213,0.9322322607040405
283,32,right_foot_index,0.21650579571723938,0.5933841466903687,-0.37104296684265137,0.9677282571792603
284,0,nose,0.4932679831981659,0.32772016525268555,-0.9334763884544373,0.9999788999557495
284,1,left_eye_inner,0.4927198588848114,0.31753990054130554,-0.9270038604736328,0.9999622106552124
284,2,left_eye,0.49458765983581543,0.31497663259506226,-0.9274176359176636,0.9999549388885498
284,3,left_eye_outer,0.4962581992149353,0.3127537965774536,-0.9273636341094971,0.9999663829803467
284,4,right_eye_inner,0.4824928939342499,0.3217052221298218,-0.9420066475868225,0.9999731779098511
284,5,right_eye,0.47689130902290344,0.3222188353538513,-0.9423457384109497,0.9999765157699585
284,6,right_eye_outer,0.4719475209712982,0.32239291071891785,-0.9425021409988403,0.9999784231185913
284,7,left_ear,0.48825496435165405,0.3070099949836731,-0.768157958984375,0.9999698400497437
284,8,right_ear,0.45504230260849,0.31772345304489136,-0.8330320119857788,0.9998906850814819
284,9,mouth_left,0.49211210012435913,0.3300286531448364,-0.8592461943626404,0.9999610185623169
284,10,mouth_right,0.481341689825058,0.33300089836120605,-0.8799924254417419,0.999954342842102
284,11,left_shoulder,0.5104143619537354,0.32952630519866943,-0.5573270320892334,0.9999986886978149
284,12,right_shoulder,0.40120986104011536,0.3342556953430176,-0.603638768196106,0.9999909400939941
284,13,left_elbow,0.5073403716087341,0.40632086992263794,-0.49497827887535095,0.6818901300430298
284,14,right_elbow,0.37317532300949097,0.3766246736049652,-0.48850029706954956,0.8485435247421265
284,15,left_wrist,0.4532260000705719,0.45905801653862,-0.6039077639579773,0.588053822517395
284,16,right_wrist,0.4075784683227539,0.43595901131629944,-0.47037577629089355,0.32758304476737976
284,17,left_pinky,0.4454096555709839,0.4806719422340393,-0.6540115475654602,0.529765248298645
284,18,right_pinky,0.4117167592048645,0.4586351811885834,-0.49453938007354736,0.3060254156589508
284,19,left_index,0.43564724922180176,0.47376328706741333,-0.6784719824790955,0.5236788988113403
284,20,right_index,0.41328397393226624,0.4535413086414337,-0.5323863625526428,0.3311142027378082
